Session_Activity_Count,No_Items_Added_InCart,No_Items_Removed_FromCart,No_Cart_Viewed,No_Checkout_Confirmed,No_Checkout_Initiated ,No_Cart_Items_Viewed,No_Customer_Login,No_Page_Viewed,Is_Product_Details_viewed,Customer_Segment_Type,Cart_Abandoned
2.130477247018809,1.753439322510357,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.6520398845710726,1,1,1
2.418563214451085,1.1998002722011745,0.27522976783988,0.8775935755896254,0.1215534038297719,0.8995299374701243,0.6016008823503289,-0.0,1.644308080039427,1,1,0
1.9168758523602314,0.9791704088197302,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
2.130477247018809,0.6442517922781569,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.8805444990037863,0.11590966742868124,1.3991711963350166,1,0,0
1.6022348978319172,-0.0,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
2.066694642319016,0.9791704088197302,-0.0,0.8775935755896254,-0.0,1.079716029512495,0.6016008823503289,-0.0,0.9977403825242053,1,0,1
2.455867770537408,1.753439322510357,-0.0,0.8775935755896254,0.1215534038297719,0.8995299374701243,1.1708171479313478,-0.0,0.6520398845710726,0,1,0
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.8995299374701243,0.6016008823503289,-0.0,-0.0,0,0,1
2.241756667554367,1.4886058766988295,-0.0,0.6002890548423694,-0.0,0.6099889687768156,1.0516151855538445,-0.0,0.6520398845710726,0,1,1
2.336403156261558,1.1998002722011745,0.2988738506763595,0.6002890548423694,0.1219535606935145,0.6099889687768156,0.6016008823503289,0.11590966742868124,1.2283008914768903,0,2,0
2.418563214451085,-0.0,-0.0,1.0472660121674688,-0.0,1.079716029512495,1.5443202363170883,-0.0,-0.0,0,0,1
2.1885313822698578,1.6788584870854597,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.2283008914768903,0,1,1
1.0253005943257425,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,-0.0,0,0,1
2.5242485670726924,0.9791704088197302,-0.0,0.6002890548423694,-0.0,-0.0,1.1708171479313478,-0.0,1.7375899026829373,0,0,1
3.160860598224301,0.6442517922781569,-0.0,1.323364221288402,-0.0,0.8995299374701243,1.5970433738570387,-0.0,0.6520398845710726,0,0,1
1.7237717550719232,1.3618329990371207,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.6520398845710726,1,1,1
2.641313691292986,1.6788584870854597,0.27522976783988,1.2537477561477106,-0.0,0.6099889687768156,-0.0,0.11590966742868124,1.2283008914768903,0,1,1
2.1885313822698578,0.6442517922781569,-0.0,1.0472660121674688,-0.0,0.8995299374701243,0.6016008823503289,0.11590966742868124,1.3991711963350166,0,0,1
3.0035065044103857,1.8762600908650522,-0.0,1.4679695767526453,0.1215534038297719,0.8995299374701243,1.6400421349787786,-0.0,-0.0,0,1,0
2.418563214451085,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,1.0516151855538445,-0.0,1.8886019745788476,1,0,1
1.9960137296944878,0.6442517922781569,-0.0,0.8775935755896254,-0.0,0.6099889687768156,-0.0,-0.0,1.5338247125685431,0,0,1
1.9960137296944878,0.6442517922781569,-0.0,-0.0,-0.0,1.079716029512495,1.0516151855538445,-0.0,0.9977403825242053,0,0,1
2.336403156261558,1.6788584870854597,-0.0,0.8775935755896254,-0.0,-0.0,1.1708171479313478,-0.0,-0.0,0,1,1
2.5557376363552913,-0.0,-0.0,1.0472660121674688,-0.0,-0.0,1.1708171479313478,-0.0,0.9977403825242053,0,0,1
2.130477247018809,-0.0,-0.0,0.6002890548423694,-0.0,0.8995299374701243,1.4363410318919887,-0.0,-0.0,0,0,1
1.7237717550719232,1.1998002722011745,-0.0,0.6002890548423694,-0.0,-0.0,0.8805444990037863,-0.0,-0.0,1,1,1
2.1885313822698578,1.1998002722011745,-0.0,1.0472660121674688,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.3991711963350166,0,1,1
2.418563214451085,-0.0,-0.0,0.8775935755896254,-0.0,-0.0,0.6016008823503289,-0.0,1.5338247125685431,1,0,1
2.6672916301770804,1.9745637665905313,0.30715375689854646,0.8775935755896254,-0.0,-0.0,-0.0,-0.0,0.9977403825242053,1,2,1
1.4553768963219864,0.6442517922781569,0.27522976783988,0.6002890548423694,-0.0,-0.0,-0.0,-0.0,0.6520398845710726,1,0,1
2.1885313822698578,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
1.8271425017105445,0.6442517922781569,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,0.6520398845710726,0,0,0
1.4553768963219864,0.6442517922781569,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,1,0,1
2.9120654300766016,1.9279001141247334,0.3072669380670935,1.5338332412230955,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.5338247125685431,0,2,1
1.8271425017105445,0.9791704088197302,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
2.241756667554367,1.3618329990371207,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,1.5338247125685431,1,1,1
1.8271425017105445,0.6442517922781569,-0.0,0.8775935755896254,-0.0,0.8995299374701243,-0.0,0.11590966742868124,-0.0,0,0,1
2.692166967120594,1.6788584870854597,0.30696033960468,1.2537477561477106,-0.0,0.6099889687768156,1.1708171479313478,-0.0,0.6520398845710726,1,2,1
2.418563214451085,1.9745637665905313,0.27522976783988,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.614137133038223,-0.0,-0.0,1.0472660121674688,0.1219535606935145,0.8995299374701243,1.6400421349787786,-0.0,0.6520398845710726,0,0,0
1.0253005943257425,0.6442517922781569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1,0,1
2.895247533800297,1.753439322510357,0.3073831704409786,1.0472660121674688,-0.0,-0.0,1.0516151855538445,-0.0,1.3991711963350166,1,2,1
2.455867770537408,1.9745637665905313,-0.0,-0.0,0.1215534038297719,0.6099889687768156,-0.0,0.11590966742868124,0.9977403825242053,0,1,0
2.130477247018809,1.5920036755799412,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
1.8271425017105445,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,1.1708171479313478,-0.0,0.6520398845710726,1,0,1
2.6672916301770804,1.753439322510357,-0.0,1.0472660121674688,0.1215534038297719,1.2066254751520318,0.6016008823503289,0.11590966742868124,1.5338247125685431,0,1,0
1.9960137296944878,1.1998002722011745,0.27522976783988,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.2908592403041173,-0.0,-0.0,0.8775935755896254,-0.0,0.6099889687768156,-0.0,-0.0,0.6520398845710726,0,0,1
2.9746750415723104,2.1252625224344928,0.30745180564817326,1.1652930019473402,-0.0,0.6099889687768156,1.1708171479313478,0.11590966742868124,0.9977403825242053,0,2,1
1.8271425017105445,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,-0.0,-0.0,0.9977403825242053,1,0,1
2.336403156261558,0.9791704088197302,0.3073372886350578,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,-0.0,1,2,1
1.7237717550719232,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,0.11590966742868124,0.9977403825242053,0,0,1
2.378845847980012,0.9791704088197302,-0.0,-0.0,0.1219535606935145,1.2066254751520318,-0.0,0.11590966742868124,1.3991711963350166,0,0,0
2.738940989602033,1.9745637665905313,-0.0,1.0472660121674688,-0.0,0.6099889687768156,1.5130224293839858,-0.0,-0.0,1,1,1
2.066694642319016,1.1998002722011745,-0.0,-0.0,-0.0,0.6099889687768156,1.1708171479313478,-0.0,0.6520398845710726,0,1,1
2.738940989602033,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,1.0516151855538445,-0.0,1.644308080039427,1,0,1
1.9960137296944878,1.1998002722011745,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.2283008914768903,0,1,1
2.1885313822698578,1.1998002722011745,0.27522976783988,0.6002890548423694,-0.0,-0.0,0.8805444990037863,-0.0,1.3991711963350166,0,1,1
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
2.6672916301770804,1.6788584870854597,0.304121005048979,1.3800863405875277,-0.0,0.6099889687768156,1.0516151855538445,-0.0,1.2283008914768903,0,2,1
1.9168758523602314,0.6442517922781569,-0.0,-0.0,-0.0,0.6099889687768156,0.8805444990037863,-0.0,0.9977403825242053,0,0,1
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
2.9746750415723104,1.6788584870854597,0.3073831704409786,1.0472660121674688,-0.0,0.6099889687768156,1.0516151855538445,-0.0,1.9512947977018513,0,2,1
2.336403156261558,1.3618329990371207,-0.0,-0.0,-0.0,1.2066254751520318,1.0516151855538445,-0.0,-0.0,1,1,1
3.105645592690428,0.9791704088197302,-0.0,1.0472660121674688,-0.0,1.079716029512495,0.8805444990037863,-0.0,0.6520398845710726,0,0,1
2.1885313822698578,1.6788584870854597,0.27522976783988,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.378845847980012,1.1998002722011745,-0.0,0.6002890548423694,-0.0,-0.0,1.2602728204811073,-0.0,0.9977403825242053,0,1,1
1.9168758523602314,-0.0,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,0
1.6022348978319172,-0.0,-0.0,0.6002890548423694,0.1215534038297719,0.6099889687768156,-0.0,-0.0,0.6520398845710726,0,0,0
1.0253005943257425,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,-0.0,0,0,1
2.455867770537408,-0.0,-0.0,0.8775935755896254,-0.0,0.6099889687768156,1.5721213716836189,-0.0,-0.0,0,0,1
2.802683359871608,-0.0,-0.0,1.1652930019473402,-0.0,-0.0,1.0516151855538445,-0.0,1.8886019745788476,0,0,1
2.1885313822698578,0.9791704088197302,0.27522976783988,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,0.11619895650679432,1.2283008914768903,0,0,1
3.017373387025144,2.238030914999203,0.2988738506763595,1.1652930019473402,-0.0,0.8995299374701243,1.2602728204811073,0.11590966742868124,1.8886019745788476,0,2,1
1.9960137296944878,1.4886058766988295,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
1.8271425017105445,0.9791704088197302,-0.0,1.1652930019473402,-0.0,-0.0,-0.0,-0.0,0.6520398845710726,0,0,1
1.8271425017105445,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,0.8805444990037863,-0.0,-0.0,0,0,1
2.336403156261558,1.753439322510357,-0.0,-0.0,-0.0,1.079716029512495,1.0516151855538445,-0.0,0.6520398845710726,0,1,1
3.238736175792333,1.753439322510357,-0.0,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,1.2283008914768903,0,1,1
2.5242485670726924,0.9791704088197302,0.27522976783988,-0.0,-0.0,0.6099889687768156,1.1708171479313478,-0.0,1.8886019745788476,1,0,1
1.7237717550719232,0.6442517922781569,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,0.6520398845710726,0,0,1
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,-0.0,-0.0,-0.0,0.9977403825242053,0,0,1
1.0253005943257425,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,-0.0,0,0,1
2.066694642319016,1.1998002722011745,-0.0,1.0472660121674688,-0.0,0.6099889687768156,0.8805444990037863,-0.0,-0.0,0,1,1
2.066694642319016,0.9791704088197302,0.27522976783988,0.8775935755896254,-0.0,0.8995299374701243,0.6016008823503289,-0.0,0.6520398845710726,0,0,1
1.7237717550719232,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,1.1708171479313478,-0.0,-0.0,1,0,1
1.8271425017105445,0.6442517922781569,-0.0,0.8775935755896254,-0.0,-0.0,1.0516151855538445,-0.0,-0.0,0,0,1
2.130477247018809,0.6442517922781569,0.30660295607913696,0.8775935755896254,0.1215534038297719,0.6099889687768156,-0.0,-0.0,0.6520398845710726,0,2,0
2.241756667554367,1.1998002722011745,-0.0,1.0472660121674688,-0.0,0.6099889687768156,0.6016008823503289,0.11590966742868124,1.3991711963350166,0,1,1
2.614137133038223,1.9279001141247334,0.30586940359853493,0.8775935755896254,0.1215534038297719,0.6099889687768156,0.8805444990037863,0.11590966742868124,-0.0,0,2,1
2.2908592403041173,1.753439322510357,-0.0,-0.0,0.1215534038297719,0.8995299374701243,0.6016008823503289,-0.0,0.6520398845710726,0,1,0
2.241756667554367,1.753439322510357,0.27522976783988,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
1.8271425017105445,-0.0,-0.0,0.6002890548423694,-0.0,1.079716029512495,0.8805444990037863,-0.0,0.6520398845710726,0,0,1
2.066694642319016,0.6442517922781569,-0.0,0.8775935755896254,-0.0,-0.0,1.3307556603342388,-0.0,-0.0,1,0,1
1.9960137296944878,0.6442517922781569,0.27522976783988,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,1.3991711963350166,1,0,1
2.8415439841106576,1.3618329990371207,-0.0,1.4679695767526453,0.1215534038297719,1.2066254751520318,1.3882384835393293,-0.0,1.3991711963350166,1,1,0
2.2908592403041173,1.753439322510357,-0.0,0.6002890548423694,-0.0,-0.0,0.8805444990037863,-0.0,1.2283008914768903,1,1,1
2.9746750415723104,-0.0,-0.0,1.4679695767526453,0.1215534038297719,0.8995299374701243,1.2602728204811073,-0.0,1.8180475403839156,0,0,0
1.4553768963219864,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,-0.0,-0.0,0.6520398845710726,0,0,1
1.4553768963219864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1,0,1
3.485225448911248,2.432991022892237,0.3074913744925532,1.5338332412230955,-0.0,0.8995299374701243,1.4363410318919887,-0.0,2.224476489732092,0,2,1
2.585653119433695,2.01706166661753,-0.0,0.8775935755896254,-0.0,0.6099889687768156,-0.0,0.11590966742868124,1.3991711963350166,1,1,1
2.2908592403041173,0.6442517922781569,-0.0,0.8775935755896254,-0.0,0.8995299374701243,0.6016008823503289,0.11590966742868124,1.7375899026829373,0,0,1
1.0253005943257425,0.6442517922781569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1,0,1
2.130477247018809,0.9791704088197302,0.27522976783988,-0.0,0.1215534038297719,1.079716029512495,0.6016008823503289,0.11590966742868124,0.9977403825242053,1,0,0
1.6022348978319172,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,1.1708171479313478,-0.0,-0.0,0,0,1
1.9168758523602314,1.1998002722011745,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.066694642319016,1.4886058766988295,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
1.6022348978319172,0.6442517922781569,-0.0,-0.0,-0.0,-0.0,1.0516151855538445,-0.0,-0.0,0,0,1
2.4910220333818685,1.8762600908650522,0.30586940359853493,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,2,1
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,0,0,1
1.2709395742308738,-0.0,-0.0,-0.0,-0.0,0.8995299374701243,0.6016008823503289,-0.0,-0.0,0,0,1
1.9168758523602314,1.1998002722011745,-0.0,0.8775935755896254,-0.0,-0.0,1.0516151855538445,-0.0,-0.0,1,1,1
2.4910220333818685,0.6442517922781569,-0.0,1.0472660121674688,-0.0,1.2066254751520318,1.5443202363170883,-0.0,-0.0,0,0,1
1.4553768963219864,-0.0,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.6520398845710726,1,0,1
1.8271425017105445,0.6442517922781569,-0.0,-0.0,0.1215534038297719,0.8995299374701243,0.6016008823503289,-0.0,0.6520398845710726,0,0,0
1.9960137296944878,1.4886058766988295,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
1.9168758523602314,-0.0,-0.0,1.1652930019473402,-0.0,0.8995299374701243,-0.0,-0.0,0.6520398845710726,0,0,1
3.0308971881717084,2.476899179413521,0.27522976783988,1.1652930019473402,-0.0,-0.0,1.2602728204811073,-0.0,-0.0,1,1,1
1.0253005943257425,-0.0,-0.0,-0.0,-0.0,0.8995299374701243,-0.0,-0.0,-0.0,0,0,1
0.6634673617747545,1.3618329990371207,0.304121005048979,0.6002890548423694,-0.0,-0.0,-0.0,-0.0,-0.0,0,2,1
2.130477247018809,1.1998002722011745,-0.0,0.6002890548423694,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,0.9977403825242053,0,1,0
2.455867770537408,1.1998002722011745,0.27522976783988,1.0472660121674688,-0.0,0.8995299374701243,0.8805444990037863,0.11590966742868124,1.644308080039427,0,1,1
3.105645592690428,0.9791704088197302,-0.0,0.6002890548423694,-0.0,-0.0,1.6919562822706327,-0.0,2.449409784069684,0,0,1
2.241756667554367,1.6788584870854597,-0.0,0.6002890548423694,-0.0,-0.0,1.1708171479313478,-0.0,-0.0,1,1,1
2.066694642319016,-0.0,-0.0,0.6002890548423694,-0.0,-0.0,1.0516151855538445,-0.0,0.9977403825242053,0,0,1
2.066694642319016,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.5338247125685431,0,0,1
1.7237717550719232,-0.0,-0.0,0.6002890548423694,-0.0,0.8995299374701243,0.8805444990037863,-0.0,0.6520398845710726,0,0,1
2.066694642319016,1.4886058766988295,-0.0,0.6002890548423694,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.5557376363552913,-0.0,-0.0,1.0472660121674688,-0.0,0.6099889687768156,0.6016008823503289,-0.0,2.1052494999463853,0,0,1
2.782212434708957,-0.0,-0.0,1.0472660121674688,-0.0,1.3026794520471596,1.0516151855538445,-0.0,1.7375899026829373,0,0,1
1.9960137296944878,-0.0,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,1.2283008914768903,0,0,1
1.8271425017105445,0.6442517922781569,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,0.6520398845710726,0,0,0
1.9960137296944878,0.6442517922781569,0.2988738506763595,0.8775935755896254,-0.0,-0.0,0.6016008823503289,-0.0,1.2283008914768903,0,0,1
1.8271425017105445,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,0.8805444990037863,-0.0,0.6520398845710726,1,0,1
2.418563214451085,1.4886058766988295,0.2988738506763595,0.6002890548423694,-0.0,-0.0,1.3307556603342388,-0.0,0.9977403825242053,1,2,1
1.4553768963219864,0.6442517922781569,0.27522976783988,0.6002890548423694,-0.0,-0.0,-0.0,-0.0,0.6520398845710726,1,0,1
3.273718628904951,2.1852543351860465,0.307507946651185,1.0472660121674688,-0.0,-0.0,0.8805444990037863,-0.0,0.9977403825242053,0,2,1
2.8224455674209854,2.05602582366371,0.30660295607913696,1.0472660121674688,0.1215534038297719,0.6099889687768156,0.8805444990037863,0.11590966742868124,0.9977403825242053,0,2,1
1.8271425017105445,0.6442517922781569,-0.0,0.6002890548423694,0.1215534038297719,1.079716029512495,-0.0,0.11590966742868124,-0.0,0,0,0
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
1.9960137296944878,0.6442517922781569,-0.0,1.0472660121674688,-0.0,0.8995299374701243,1.0516151855538445,-0.0,-0.0,1,0,1
2.1885313822698578,1.1998002722011745,0.2988738506763595,0.6002890548423694,-0.0,-0.0,0.8805444990037863,-0.0,0.9977403825242053,1,2,1
2.066694642319016,1.5920036755799412,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,1,1
2.8224455674209854,1.5920036755799412,0.27522976783988,1.5611735085125995,0.1215534038297719,0.8995299374701243,0.6016008823503289,0.11590966742868124,1.7375899026829373,0,1,0
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
2.738940989602033,1.818581862589282,0.27522976783988,-0.0,-0.0,1.079716029512495,0.6016008823503289,0.11590966742868124,1.8886019745788476,0,1,1
2.802683359871608,1.818581862589282,0.2988738506763595,1.1652930019473402,-0.0,-0.0,1.1708171479313478,-0.0,1.9512947977018513,1,2,1
1.9960137296944878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9977403825242053,1,0,1
2.760983247726567,1.1998002722011745,-0.0,0.8775935755896254,0.1215534038297719,0.6099889687768156,-0.0,0.11590966742868124,0.9977403825242053,0,1,0
1.7237717550719232,0.6442517922781569,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,1.2283008914768903,0,0,1
1.2709395742308738,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
1.6022348978319172,-0.0,-0.0,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
1.9960137296944878,-0.0,-0.0,-0.0,-0.0,-0.0,0.8805444990037863,-0.0,1.3991711963350166,0,0,1
2.5557376363552913,1.6788584870854597,-0.0,0.6002890548423694,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,1.8180475403839156,0,1,1
1.2709395742308738,-0.0,-0.0,-0.0,0.1215534038297719,0.6099889687768156,-0.0,0.11590966742868124,-0.0,0,0,0
2.585653119433695,1.1998002722011745,-0.0,0.6002890548423694,0.1215534038297719,0.6099889687768156,0.8805444990037863,0.11590966742868124,1.8886019745788476,0,1,0
2.2908592403041173,0.9791704088197302,0.2988738506763595,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.5338247125685431,0,2,1
2.760983247726567,1.4886058766988295,-0.0,0.6002890548423694,-0.0,-0.0,1.7567956559255187,-0.0,-0.0,0,1,1
3.1171546565280503,1.6788584870854597,0.304121005048979,0.6002890548423694,-0.0,0.8995299374701243,1.0516151855538445,0.11619895650679432,1.8180475403839156,0,2,1
2.928391690402792,1.4886058766988295,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,1,1,1
2.418563214451085,1.4886058766988295,0.30696033960468,-0.0,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.2283008914768903,0,2,1
1.4553768963219864,-0.0,-0.0,-0.0,-0.0,1.079716029512495,0.6016008823503289,-0.0,-0.0,0,0,1
1.9960137296944878,-0.0,-0.0,-0.0,-0.0,1.079716029512495,0.8805444990037863,-0.0,1.3991711963350166,0,0,1
1.0253005943257425,-0.0,-0.0,-0.0,-0.0,0.8995299374701243,-0.0,-0.0,-0.0,0,0,1
3.1502658124582763,0.6442517922781569,-0.0,0.8775935755896254,-0.0,-0.0,1.7567956559255187,-0.0,-0.0,0,0,1
1.9168758523602314,1.4886058766988295,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.9977403825242053,1,1,1
2.1885313822698578,1.3618329990371207,-0.0,-0.0,-0.0,0.8995299374701243,1.0516151855538445,-0.0,0.6520398845710726,0,1,1
2.4910220333818685,-0.0,-0.0,1.1652930019473402,-0.0,-0.0,0.6016008823503289,-0.0,1.2283008914768903,1,0,1
1.9960137296944878,0.6442517922781569,-0.0,-0.0,-0.0,-0.0,1.0516151855538445,-0.0,1.2283008914768903,1,0,1
2.066694642319016,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,1.7375899026829373,0,0,1
1.2709395742308738,-0.0,-0.0,0.8775935755896254,-0.0,-0.0,-0.0,-0.0,0.6520398845710726,0,0,1
2.1885313822698578,-0.0,-0.0,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,0,0,1
2.066694642319016,1.3618329990371207,0.30586940359853493,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,-0.0,1,2,1
2.336403156261558,0.6442517922781569,-0.0,1.0472660121674688,-0.0,1.079716029512495,1.3307556603342388,-0.0,0.6520398845710726,0,0,1
2.130477247018809,-0.0,-0.0,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
1.6022348978319172,0.6442517922781569,-0.0,0.6002890548423694,-0.0,-0.0,0.6016008823503289,-0.0,0.6520398845710726,0,0,1
1.9960137296944878,0.9791704088197302,-0.0,0.8775935755896254,-0.0,-0.0,1.1708171479313478,-0.0,0.6520398845710726,1,0,1
2.130477247018809,0.6442517922781569,-0.0,1.2537477561477106,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.9977403825242053,1,0,1
2.6672916301770804,1.3618329990371207,-0.0,1.3800863405875277,-0.0,0.6099889687768156,0.6016008823503289,-0.0,1.3991711963350166,0,1,1
1.8271425017105445,-0.0,-0.0,0.8775935755896254,-0.0,0.6099889687768156,0.8805444990037863,-0.0,0.9977403825242053,0,0,1
2.378845847980012,1.4886058766988295,0.30660295607913696,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,0,2,1
1.9168758523602314,1.1998002722011745,-0.0,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,0,1,1
1.4553768963219864,-0.0,-0.0,0.6002890548423694,-0.0,0.6099889687768156,-0.0,-0.0,0.9977403825242053,0,0,1
1.9168758523602314,-0.0,-0.0,0.8775935755896254,0.1215534038297719,0.8995299374701243,1.0516151855538445,-0.0,-0.0,0,0,0
2.066694642319016,0.6442517922781569,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,0.9977403825242053,0,0,1
2.130477247018809,0.9791704088197302,-0.0,-0.0,0.1215534038297719,0.6099889687768156,0.6016008823503289,0.11590966742868124,1.2283008914768903,0,0,0
2.692166967120594,1.3618329990371207,0.30586940359853493,1.1652930019473402,-0.0,-0.0,1.1708171479313478,-0.0,1.644308080039427,1,2,1
2.1885313822698578,1.4886058766988295,-0.0,-0.0,-0.0,-0.0,0.6016008823503289,-0.0,1.2283008914768903,0,1,1
2.455867770537408,1.8762600908650522,-0.0,1.1652930019473402,-0.0,-0.0,0.8805444990037863,-0.0,0.9977403825242053,0,1,1
2.2908592403041173,1.3618329990371207,0.2988738506763595,-0.0,-0.0,-0.0,-0.0,-0.0,1.3991711963350166,1,2,1
2.760983247726567,-0.0,-0.0,0.6002890548423694,0.1215534038297719,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,0,0,0
1.8271425017105445,0.6442517922781569,-0.0,0.8775935755896254,-0.0,0.6099889687768156,0.6016008823503289,-0.0,0.6520398845710726,1,0,1
2.130477247018809,0.9791704088197302,-0.0,-0.0,-0.0,-0.0,1.0516151855538445,-0.0,1.5338247125685431,1,0,1
